,1,2,3,4,5,6,7,8
516,-75.91549295774696,648.7300665201528,648.7300665201528,648.7300665201528,648.7300665201528,648.7300665201528,648.7300665201528,648.7300665201528
517,101.40449438202377,-324.9041838282946,-324.9041838282946,-324.9041838282946,-324.9041838282946,-324.9041838282946,-324.9041838282946,-324.9041838282946
518,-208.0000000000026,558.0076718678145,558.0076718678145,558.0076718678145,558.0076718678145,558.0076718678145,558.0076718678145,558.0076718678145
519,291.75675675675654,-3086.366717446297,-3086.366717446297,-3086.366717446297,-3086.366717446297,-3086.366717446297,-3086.366717446297,-3086.366717446297
520,-1241.2940655447208,1632.7846069335808,1632.7846069335808,1632.7846069335808,1632.7846069335808,1632.7846069335808,1632.7846069335808,1632.7846069335808
521,732.9624277456766,14.644985673404252,14.644985673404252,14.644985673404252,14.644985673404252,14.644985673404252,14.644985673404252,14.644985673404252
522,-365.8040816326584,1349.7657147614393,1349.7657147614393,1349.7657147614393,1349.7657147614393,1349.7657147614393,1349.7657147614393,1349.7657147614393
523,470.58237547892656,150.0087634822306,150.0087634822306,150.0087634822306,150.0087634822306,150.0087634822306,150.0087634822306,150.0087634822306
524,233.76785714285214,-56.79734929453376,-56.79734929453376,-56.79734929453376,-56.79734929453376,-56.79734929453376,-56.79734929453376,-56.79734929453376
525,134.60526315789807,72.57949494456703,72.57949494456703,72.57949494456703,72.57949494456703,72.57949494456703,72.57949494456703,72.57949494456703
526,-196.65306122449238,-943.53552956524,-943.53552956524,-943.53552956524,-943.53552956524,-943.53552956524,-943.53552956524,-943.53552956524
527,-231.23076923075803,30.170891483889832,30.170891483889832,30.170891483889832,30.170891483889832,30.170891483889832,30.170891483889832,30.170891483889832
528,-97.39336492890891,885.6956791597077,885.6956791597077,885.6956791597077,885.6956791597077,885.6956791597077,885.6956791597077,885.6956791597077
529,244.16666666666714,687.2790026634935,687.2790026634935,687.2790026634935,687.2790026634935,687.2790026634935,687.2790026634935,687.2790026634935
530,68.77477477478189,106.77919456927353,106.77919456927353,106.77919456927353,106.77919456927353,106.77919456927353,106.77919456927353,106.77919456927353
531,-14.942528735629054,-616.9599190890184,-616.9599190890184,-616.9599190890184,-616.9599190890184,-616.9599190890184,-616.9599190890184,-616.9599190890184
532,-185.71984435798356,594.9456301303818,594.9456301303818,594.9456301303818,594.9456301303818,594.9456301303818,594.9456301303818,594.9456301303818
533,225.4669603524307,-687.281187872747,-687.281187872747,-687.281187872747,-687.281187872747,-687.281187872747,-687.281187872747,-687.281187872747
534,-157.13265306122858,-280.38250582540536,-280.38250582540536,-280.38250582540536,-280.38250582540536,-280.38250582540536,-280.38250582540536,-280.38250582540536
535,76.20021762785599,-289.5952564161011,-289.5952564161011,-289.5952564161011,-289.5952564161011,-289.5952564161011,-289.5952564161011,-289.5952564161011
536,17.844444444446456,3007.156915862337,3007.156915862337,3007.156915862337,3007.156915862337,3007.156915862337,3007.156915862337,3007.156915862337
537,1150.8111455108444,117.63702568030665,117.63702568030665,117.63702568030665,117.63702568030665,117.63702568030665,117.63702568030665,117.63702568030665
538,70.14122137405099,-2304.8097609001566,-2304.8097609001566,-2304.8097609001566,-2304.8097609001566,-2304.8097609001566,-2304.8097609001566,-2304.8097609001566
539,-760.5780346820959,-502.2604126862718,-502.2604126862718,-502.2604126862718,-502.2604126862718,-502.2604126862718,-502.2604126862718,-502.2604126862718
540,-497.11570247933184,1769.7638281451027,1769.7638281451027,1769.7638281451027,1769.7638281451027,1769.7638281451027,1769.7638281451027,1769.7638281451027
541,356.8558558558609,1634.928218916969,1634.928218916969,1634.928218916969,1634.928218916969,1634.928218916969,1634.928218916969,1634.928218916969
542,427.40284360188315,1930.573399255387,1930.573399255387,1930.573399255387,1930.573399255387,1930.573399255387,1930.573399255387,1930.573399255387
543,305.3653846153826,-486.82789860690355,-486.82789860690355,-486.82789860690355,-486.82789860690355,-486.82789860690355,-486.82789860690355,-486.82789860690355
544,246.0214285714307,1817.0644326446934,1817.0644326446934,1817.0644326446934,1817.0644326446934,1817.0644326446934,1817.0644326446934,1817.0644326446934
545,475.74671052631487,498.9989011404875,498.9989011404875,498.9989011404875,498.9989011404875,498.9989011404875,498.9989011404875,498.9989011404875
546,667.8708240534523,859.3273001508543,859.3273001508543,859.3273001508543,859.3273001508543,859.3273001508543,859.3273001508543,859.3273001508543
547,252.4935897435882,-871.4279415817413,-871.4279415817413,-871.4279415817413,-871.4279415817413,-871.4279415817413,-871.4279415817413,-871.4279415817413
548,-465.0347222222178,496.6466632584701,496.6466632584701,496.6466632584701,496.6466632584701,496.6466632584701,496.6466632584701,496.6466632584701
549,265.49498327758437,-945.264069264051,-945.264069264051,-945.264069264051,-945.264069264051,-945.264069264051,-945.264069264051,-945.264069264051
550,127.93750000000232,-61.35869092175264,-61.35869092175264,-61.35869092175264,-61.35869092175264,-61.35869092175264,-61.35869092175264,-61.35869092175264
551,252.9846938775479,-73.44632568040063,-73.44632568040063,-73.44632568040063,-73.44632568040063,-73.44632568040063,-73.44632568040063,-73.44632568040063
552,107.53012048191502,-111.69989271434437,-111.69989271434437,-111.69989271434437,-111.69989271434437,-111.69989271434437,-111.69989271434437,-111.69989271434437
553,-61.11940298508399,187.88003022862017,187.88003022862017,187.88003022862017,187.88003022862017,187.88003022862017,187.88003022862017,187.88003022862017
554,-147.27272727272697,-1391.5912511925217,-1391.5912511925217,-1391.5912511925217,-1391.5912511925217,-1391.5912511925217,-1391.5912511925217,-1391.5912511925217
555,242.32472324723852,800.5441698392946,800.5441698392946,800.5441698392946,800.5441698392946,800.5441698392946,800.5441698392946,800.5441698392946
556,337.39779005524537,-1644.9084796414043,-1644.9084796414043,-1644.9084796414043,-1644.9084796414043,-1644.9084796414043,-1644.9084796414043,-1644.9084796414043
557,-307.9897172236512,632.4022117550842,632.4022117550842,632.4022117550842,632.4022117550842,632.4022117550842,632.4022117550842,632.4022117550842
558,368.3170028818507,1057.4423030400933,1057.4423030400933,1057.4423030400933,1057.4423030400933,1057.4423030400933,1057.4423030400933,1057.4423030400933
559,-104.60000000000234,111.35703918726968,111.35703918726968,111.35703918726968,111.35703918726968,111.35703918726968,111.35703918726968,111.35703918726968
560,-12.583333333322038,1049.4606883044048,1049.4606883044048,1049.4606883044048,1049.4606883044048,1049.4606883044048,1049.4606883044048,1049.4606883044048
561,-64.18934911242441,57.23747373080426,57.23747373080426,57.23747373080426,57.23747373080426,57.23747373080426,57.23747373080426,57.23747373080426
562,190.88447653429387,-556.7135318345186,-556.7135318345186,-556.7135318345186,-556.7135318345186,-556.7135318345186,-556.7135318345186,-556.7135318345186
563,244.14634146341893,994.2868798955376,994.2868798955376,994.2868798955376,994.2868798955376,994.2868798955376,994.2868798955376,994.2868798955376
564,89.00928792569742,-85.0627505121563,-85.0627505121563,-85.0627505121563,-85.0627505121563,-85.0627505121563,-85.0627505121563,-85.0627505121563
565,-207.88659793814617,1727.801730353327,1727.801730353327,1727.801730353327,1727.801730353327,1727.801730353327,1727.801730353327,1727.801730353327
566,151.87931034482548,-140.33328213792885,-140.33328213792885,-140.33328213792885,-140.33328213792885,-140.33328213792885,-140.33328213792885,-140.33328213792885
567,-242.7920792079179,3223.9255211316913,3223.9255211316913,3223.9255211316913,3223.9255211316913,3223.9255211316913,3223.9255211316913,3223.9255211316913
568,563.3057553956791,1278.1588544349645,1278.1588544349645,1278.1588544349645,1278.1588544349645,1278.1588544349645,1278.1588544349645,1278.1588544349645
569,-20.13559322034146,1254.2468532196,1254.2468532196,1254.2468532196,1254.2468532196,1254.2468532196,1254.2468532196,1254.2468532196
570,-193.44285714285013,1767.2941137434284,1767.2941137434284,1767.2941137434284,1767.2941137434284,1767.2941137434284,1767.2941137434284,1767.2941137434284
571,684.3785488958875,-853.561985491889,-853.561985491889,-853.561985491889,-853.561985491889,-853.561985491889,-853.561985491889,-853.561985491889
572,-752.8988764044949,1377.8167552809155,1377.8167552809155,1377.8167552809155,1377.8167552809155,1377.8167552809155,1377.8167552809155,1377.8167552809155
573,427.01086956522227,1923.1699190941208,1923.1699190941208,1923.1699190941208,1923.1699190941208,1923.1699190941208,1923.1699190941208,1923.1699190941208
574,1413.4056338028295,-876.626344648576,-876.626344648576,-876.626344648576,-876.626344648576,-876.626344648576,-876.626344648576,-876.626344648576
575,-220.1316872428004,-731.3577080424484,-731.3577080424484,-731.3577080424484,-731.3577080424484,-731.3577080424484,-731.3577080424484,-731.3577080424484
576,-557.4354838709753,1410.0371017666284,1410.0371017666284,1410.0371017666284,1410.0371017666284,1410.0371017666284,1410.0371017666284,1410.0371017666284
577,835.7423971377391,682.5604694121839,682.5604694121839,682.5604694121839,682.5604694121839,682.5604694121839,682.5604694121839,682.5604694121839
578,203.97945205480053,-1645.4953846154078,-1645.4953846154078,-1645.4953846154078,-1645.4953846154078,-1645.4953846154078,-1645.4953846154078,-1645.4953846154078
579,-389.86632390745467,-710.0764251810145,-710.0764251810145,-710.0764251810145,-710.0764251810145,-710.0764251810145,-710.0764251810145,-710.0764251810145
580,-69.60000000000221,-700.106874460998,-700.106874460998,-700.106874460998,-700.106874460998,-700.106874460998,-700.106874460998,-700.106874460998
581,39.28825622776014,392.13285933895855,392.13285933895855,392.13285933895855,392.13285933895855,392.13285933895855,392.13285933895855,392.13285933895855
582,120.9760273972616,521.0436548223489,521.0436548223489,521.0436548223489,521.0436548223489,521.0436548223489,521.0436548223489,521.0436548223489
583,60.35986159169672,-171.771771771737,-171.771771771737,-171.771771771737,-171.771771771737,-171.771771771737,-171.771771771737,-171.771771771737
584,141.34532374100215,-1407.5874396967804,-1407.5874396967804,-1407.5874396967804,-1407.5874396967804,-1407.5874396967804,-1407.5874396967804,-1407.5874396967804
585,-354.13694267515376,430.9080113731206,430.9080113731206,430.9080113731206,430.9080113731206,430.9080113731206,430.9080113731206,430.9080113731206
586,644.0236220472474,-134.55996654416992,-134.55996654416992,-134.55996654416992,-134.55996654416992,-134.55996654416992,-134.55996654416992,-134.55996654416992
587,-97.11290322580403,773.313159182936,773.313159182936,773.313159182936,773.313159182936,773.313159182936,773.313159182936,773.313159182936
588,748.9633507853381,241.67883379251344,241.67883379251344,241.67883379251344,241.67883379251344,241.67883379251344,241.67883379251344,241.67883379251344
589,207.31288343558117,1001.1925169245307,1001.1925169245307,1001.1925169245307,1001.1925169245307,1001.1925169245307,1001.1925169245307,1001.1925169245307
590,528.2237288135494,-266.83280684181886,-266.83280684181886,-266.83280684181886,-266.83280684181886,-266.83280684181886,-266.83280684181886,-266.83280684181886
591,192.54480286737655,-514.9952678979995,-514.9952678979995,-514.9952678979995,-514.9952678979995,-514.9952678979995,-514.9952678979995,-514.9952678979995
592,-190.15492957746378,441.8270245469473,441.8270245469473,441.8270245469473,441.8270245469473,441.8270245469473,441.8270245469473,441.8270245469473
593,719.7542997542985,1449.543258714545,1449.543258714545,1449.543258714545,1449.543258714545,1449.543258714545,1449.543258714545,1449.543258714545
594,-541.4457831325407,-265.38632986624407,-265.38632986624407,-265.38632986624407,-265.38632986624407,-265.38632986624407,-265.38632986624407,-265.38632986624407
595,-391.6071428571459,1350.4102359056476,1350.4102359056476,1350.4102359056476,1350.4102359056476,1350.4102359056476,1350.4102359056476,1350.4102359056476
596,-313.9583333333312,562.2100989995316,562.2100989995316,562.2100989995316,562.2100989995316,562.2100989995316,562.2100989995316,562.2100989995316
597,486.58823529412587,1917.9101617206798,1917.9101617206798,1917.9101617206798,1917.9101617206798,1917.9101617206798,1917.9101617206798,1917.9101617206798
598,1096.9678800856611,-257.7620271108306,-257.7620271108306,-257.7620271108306,-257.7620271108306,-257.7620271108306,-257.7620271108306,-257.7620271108306
599,-544.2601054481459,-693.4668906401994,-693.4668906401994,-693.4668906401994,-693.4668906401994,-693.4668906401994,-693.4668906401994,-693.4668906401994
600,-689.7009966777354,1152.0614634146107,1152.0614634146107,1152.0614634146107,1152.0614634146107,1152.0614634146107,1152.0614634146107,1152.0614634146107
601,40.29875518671436,-720.456823587995,-720.456823587995,-720.456823587995,-720.456823587995,-720.456823587995,-720.456823587995,-720.456823587995
602,-431.95604395603857,-3315.2652135159374,-3315.2652135159374,-3315.2652135159374,-3315.2652135159374,-3315.2652135159374,-3315.2652135159374,-3315.2652135159374
603,-1704.4828496042278,271.9165970571116,271.9165970571116,271.9165970571116,271.9165970571116,271.9165970571116,271.9165970571116,271.9165970571116
604,-543.141122913505,-861.8871732768241,-861.8871732768241,-861.8871732768241,-861.8871732768241,-861.8871732768241,-861.8871732768241,-861.8871732768241
605,-798.5446685879015,-1022.651472308902,-1022.651472308902,-1022.651472308902,-1022.651472308902,-1022.651472308902,-1022.651472308902,-1022.651472308902
606,-639.3333333333359,-145.60827508296265,-145.60827508296265,-145.60827508296265,-145.60827508296265,-145.60827508296265,-145.60827508296265,-145.60827508296265
607,-177.7053291536114,963.1546219987636,963.1546219987636,963.1546219987636,963.1546219987636,963.1546219987636,963.1546219987636,963.1546219987636
608,320.38461538461746,-386.6569458678911,-386.6569458678911,-386.6569458678911,-386.6569458678911,-386.6569458678911,-386.6569458678911,-386.6569458678911
609,-220.1348314606825,-790.7469915073597,-790.7469915073597,-790.7469915073597,-790.7469915073597,-790.7469915073597,-790.7469915073597,-790.7469915073597
610,-501.1310043667901,-2581.5982035743923,-2581.5982035743923,-2581.5982035743923,-2581.5982035743923,-2581.5982035743923,-2581.5982035743923,-2581.5982035743923
